boundary 0: [[ 26.860096, 91.54868, 0.0 ], [ 27.091276, 90.44917, 0.0 ], [ 26.44574, 88.06735, 0.0 ], [ 24.986736, 84.63623, 0.0 ], [ 22.856949, 80.491745, 0.0 ], [ 20.265007, 76.039505, 0.0 ], [ 17.464548, 71.715454, 0.0 ], [ 14.729723, 67.942726, 0.0 ], [ 12.3281975, 65.0907, 0.0 ], [ 10.495061, 63.438587, 0.0 ], [ 9.409839, 63.147972, 0.0 ], [ 9.17864, 64.24743, 0.0 ], [ 9.824148, 66.6293, 0.0 ], [ 11.283224, 70.060356, 0.0 ], [ 13.412928, 74.204926, 0.0 ], [ 16.004925, 78.65708, 0.0 ], [ 18.805353, 82.98115, 0.0 ], [ 21.540218, 86.7539, 0.0 ], [ 23.941708, 89.605865, 0.0 ], [ 25.77483, 91.25807, 0.0 ]] 
boundary 1: [[ 37.22664, 46.664497, 0.0 ], [ 36.123844, 46.449757, 0.0 ], [ 33.751877, 47.13069, 0.0 ], [ 30.342865, 48.640717, 0.0 ], [ 26.230572, 50.83199, 0.0 ], [ 21.817545, 53.49001, 0.0 ], [ 17.535652, 56.354652, 0.0 ], [ 13.804146, 59.145374, 0.0 ], [ 10.988238, 61.589172, 0.0 ], [ 9.36359, 63.446674, 0.0 ], [ 9.089227, 64.536224, 0.0 ], [ 10.191978, 64.75093, 0.0 ], [ 12.563944, 64.06986, 0.0 ], [ 15.972963, 62.559967, 0.0 ], [ 20.08519, 60.368584, 0.0 ], [ 24.498253, 57.710598, 0.0 ], [ 28.780159, 54.846016, 0.0 ], [ 32.51165, 52.055214, 0.0 ], [ 35.327553, 49.611454, 0.0 ], [ 36.952187, 47.753944, 0.0 ]] 
boundary 0: [[ 35.73593, 83.48518, 0.0 ], [ 35.55045, 82.377045, 0.0 ], [ 34.081287, 80.39427, 0.0 ], [ 31.472193, 77.73086, 0.0 ], [ 27.97844, 74.64761, 0.0 ], [ 23.942165, 71.44617, 0.0 ], [ 19.758427, 68.4401, 0.0 ], [ 15.836747, 65.92354, 0.0 ], [ 12.5609865, 64.14288, 0.0 ], [ 10.251828, 63.2725, 0.0 ], [ 9.135331, 63.397343, 0.0 ], [ 9.320717, 64.50544, 0.0 ], [ 10.789877, 66.488304, 0.0 ], [ 13.399046, 69.15157, 0.0 ], [ 16.892727, 72.23502, 0.0 ], [ 20.929043, 75.43627, 0.0 ], [ 25.112743, 78.44238, 0.0 ], [ 29.034449, 80.95894, 0.0 ], [ 32.31019, 82.73959, 0.0 ], [ 34.619343, 83.61009, 0.0 ]] 
boundary 1: [[ 35.735924, 44.51485, 0.0 ], [ 34.61937, 44.389957, 0.0 ], [ 32.31021, 45.260418, 0.0 ], [ 29.034428, 47.04108, 0.0 ], [ 25.11274, 49.55762, 0.0 ], [ 20.929031, 52.56369, 0.0 ], [ 16.892727, 55.7651, 0.0 ], [ 13.399031, 58.848347, 0.0 ], [ 10.789894, 61.51178, 0.0 ], [ 9.3207245, 63.49454, 0.0 ], [ 9.135337, 64.60271, 0.0 ], [ 10.251837, 64.72757, 0.0 ], [ 12.560983, 63.85697, 0.0 ], [ 15.836784, 62.07644, 0.0 ], [ 19.758404, 59.55979, 0.0 ], [ 23.94215, 56.553753, 0.0 ], [ 27.978474, 53.35241, 0.0 ], [ 31.47214, 50.26908, 0.0 ], [ 34.08128, 47.605686, 0.0 ], [ 35.550426, 45.622917, 0.0 ]] 
boundary 0: [[ 34.22751, 85.336365, 0.0 ], [ 34.124313, 84.21755, 0.0 ], [ 32.805496, 82.13175, 0.0 ], [ 30.400078, 79.28304, 0.0 ], [ 27.1434, 75.95035, 0.0 ], [ 23.354412, 72.459755, 0.0 ], [ 19.40394, 69.15312, 0.0 ], [ 15.678688, 66.35397, 0.0 ], [ 12.543279, 64.33642, 0.0 ], [ 10.30465, 63.29799, 0.0 ], [ 9.181985, 63.340088, 0.0 ], [ 9.285085, 64.458855, 0.0 ], [ 10.603899, 66.54473, 0.0 ], [ 13.009396, 69.393295, 0.0 ], [ 16.265982, 72.72617, 0.0 ], [ 20.055023, 76.216606, 0.0 ], [ 24.005459, 79.52327, 0.0 ], [ 27.730738, 82.3224, 0.0 ], [ 30.866125, 84.339966, 0.0 ], [ 33.104736, 85.378525, 0.0 ]] 
boundary 1: [[ 34.227505, 42.663677, 0.0 ], [ 33.104767, 42.621536, 0.0 ], [ 30.86615, 43.66005, 0.0 ], [ 27.730719, 45.677612, 0.0 ], [ 24.005455, 48.47673, 0.0 ], [ 20.055012, 51.783363, 0.0 ], [ 16.265987, 55.273933, 0.0 ], [ 13.009371, 58.606617, 0.0 ], [ 10.60392, 61.455353, 0.0 ], [ 9.2850895, 63.54113, 0.0 ], [ 9.181994, 64.65997, 0.0 ], [ 10.304666, 64.70208, 0.0 ], [ 12.543261, 63.663433, 0.0 ], [ 15.678722, 61.64599, 0.0 ], [ 19.403908, 58.846783, 0.0 ], [ 23.354393, 55.54017, 0.0 ], [ 27.143435, 52.049664, 0.0 ], [ 30.40002, 48.7169, 0.0 ], [ 32.80549, 45.868202, 0.0 ], [ 34.12429, 43.78242, 0.0 ]] 
boundary 0: [[ 31.464952, 88.12128, 0.0 ], [ 31.497988, 86.99822, 0.0 ], [ 30.441465, 84.76806, 0.0 ], [ 28.398716, 81.649025, 0.0 ], [ 25.569592, 77.94648, 0.0 ], [ 22.231188, 74.022736, 0.0 ], [ 18.710215, 70.26206, 0.0 ], [ 15.351345, 67.032394, 0.0 ], [ 12.483332, 64.649994, 0.0 ], [ 10.3869295, 63.348114, 0.0 ], [ 9.267427, 63.253956, 0.0 ], [ 9.234289, 64.376976, 0.0 ], [ 10.290804, 66.607216, 0.0 ], [ 12.333643, 69.7261, 0.0 ], [ 15.162661, 73.428825, 0.0 ], [ 18.501137, 77.3524, 0.0 ], [ 22.022076, 81.11313, 0.0 ], [ 25.380966, 84.34277, 0.0 ], [ 28.248959, 86.725174, 0.0 ], [ 30.34533, 88.02716, 0.0 ]] 
boundary 1: [[ 31.464952, 39.87875, 0.0 ], [ 30.345367, 39.972885, 0.0 ], [ 28.248983, 41.274837, 0.0 ], [ 25.380947, 43.657238, 0.0 ], [ 22.022072, 46.88688, 0.0 ], [ 18.501125, 50.647568, 0.0 ], [ 15.162682, 54.57129, 0.0 ], [ 12.333611, 58.27381, 0.0 ], [ 10.290835, 61.39287, 0.0 ], [ 9.234293, 63.623005, 0.0 ], [ 9.267445, 64.7461, 0.0 ], [ 10.386953, 64.65194, 0.0 ], [ 12.483294, 63.349854, 0.0 ], [ 15.351372, 60.967564, 0.0 ], [ 18.710169, 57.73785, 0.0 ], [ 22.231155, 53.977177, 0.0 ], [ 25.569626, 50.05352, 0.0 ], [ 28.398655, 46.350925, 0.0 ], [ 30.44145, 43.231895, 0.0 ], [ 31.497965, 41.001762, 0.0 ]] 
boundary 0: [[ 26.231838, 91.92499, 0.0 ], [ 26.487791, 90.831, 0.0 ], [ 25.896406, 88.435135, 0.0 ], [ 24.515491, 84.971855, 0.0 ], [ 22.480106, 80.78021, 0.0 ], [ 19.989674, 76.27039, 0.0 ], [ 17.28786, 71.88403, 0.0 ], [ 14.639196, 68.05032, 0.0 ], [ 12.302886, 65.14464, 0.0 ], [ 10.507629, 63.45147, 0.0 ], [ 9.429282, 63.136322, 0.0 ], [ 9.173233, 64.23026, 0.0 ], [ 9.764598, 66.626205, 0.0 ], [ 11.145634, 70.08933, 0.0 ], [ 13.180876, 74.28115, 0.0 ], [ 15.671408, 78.790825, 0.0 ], [ 18.37318, 83.177216, 0.0 ], [ 21.021866, 87.0109, 0.0 ], [ 23.358158, 89.91658, 0.0 ], [ 25.153366, 91.60986, 0.0 ]] 
boundary 1: [[ 26.231844, 36.075035, 0.0 ], [ 25.153412, 36.390182, 0.0 ], [ 23.358185, 38.08342, 0.0 ], [ 21.021847, 40.989105, 0.0 ], [ 18.373177, 44.822792, 0.0 ], [ 15.671396, 49.209156, 0.0 ], [ 13.18092, 53.71896, 0.0 ], [ 11.145584, 57.910583, 0.0 ], [ 9.764647, 61.373882, 0.0 ], [ 9.173233, 63.76972, 0.0 ], [ 9.429309, 64.86373, 0.0 ], [ 10.507663, 64.54858, 0.0 ], [ 12.30282, 62.855225, 0.0 ], [ 14.639215, 59.94963, 0.0 ], [ 17.287802, 56.115894, 0.0 ], [ 19.98963, 51.729538, 0.0 ], [ 22.48014, 47.219788, 0.0 ], [ 24.515419, 43.028095, 0.0 ], [ 25.896381, 39.56482, 0.0 ], [ 26.487766, 37.16899, 0.0 ]] 
boundary 0: [[ 26.859858, 91.54885, 0.0 ], [ 27.090977, 90.44935, 0.0 ], [ 26.445503, 88.06748, 0.0 ], [ 24.986538, 84.63635, 0.0 ], [ 22.85678, 80.49187, 0.0 ], [ 20.264885, 76.03958, 0.0 ], [ 17.464462, 71.715515, 0.0 ], [ 14.729686, 67.94275, 0.0 ], [ 12.328192, 65.0907, 0.0 ], [ 10.495064, 63.43861, 0.0 ], [ 9.409859, 63.147953, 0.0 ], [ 9.17864, 64.24741, 0.0 ], [ 9.824096, 66.62935, 0.0 ], [ 11.28318, 70.060326, 0.0 ], [ 13.412799, 74.204994, 0.0 ], [ 16.004787, 78.65713, 0.0 ], [ 18.805172, 82.98123, 0.0 ], [ 21.53997, 86.75397, 0.0 ], [ 23.941444, 89.60601, 0.0 ], [ 25.774527, 91.258224, 0.0 ]] 
boundary 1: [[ 26.859861, 36.45117, 0.0 ], [ 25.77457, 36.74183, 0.0 ], [ 23.941471, 38.39399, 0.0 ], [ 21.539951, 41.246037, 0.0 ], [ 18.805168, 45.018776, 0.0 ], [ 16.004776, 49.34285, 0.0 ], [ 13.41284, 53.795116, 0.0 ], [ 11.283133, 57.93959, 0.0 ], [ 9.824142, 61.370735, 0.0 ], [ 9.178641, 63.75257, 0.0 ], [ 9.4098835, 64.8521, 0.0 ], [ 10.495096, 64.56144, 0.0 ], [ 12.32813, 62.90916, 0.0 ], [ 14.729706, 60.057205, 0.0 ], [ 17.464405, 56.284412, 0.0 ], [ 20.264843, 51.96035, 0.0 ], [ 22.856813, 47.508137, 0.0 ], [ 24.986465, 43.363594, 0.0 ], [ 26.44548, 39.932472, 0.0 ], [ 27.090952, 37.550644, 0.0 ]] 
boundary 0: [[ 32.37934, 87.2728, 0.0 ], [ 32.36903, 86.14931, 0.0 ], [ 31.227278, 83.96156, 0.0 ], [ 29.06574, 80.92363, 0.0 ], [ 26.095907, 77.33298, 0.0 ], [ 22.608635, 73.540924, 0.0 ], [ 18.945225, 69.91886, 0.0 ], [ 15.464281, 66.82116, 0.0 ], [ 12.506503, 64.55113, 0.0 ], [ 10.361447, 63.33111, 0.0 ], [ 9.239147, 63.2802, 0.0 ], [ 9.249349, 64.40365, 0.0 ], [ 10.391105, 66.5915, 0.0 ], [ 12.552727, 69.62925, 0.0 ], [ 15.522461, 73.2201, 0.0 ], [ 19.00979, 77.01198, 0.0 ], [ 22.673168, 80.63408, 0.0 ], [ 26.154133, 83.731766, 0.0 ], [ 29.111887, 86.001785, 0.0 ], [ 31.25693, 87.22194, 0.0 ]] 
boundary 1: [[ 32.37934, 40.727226, 0.0 ], [ 31.256956, 40.778122, 0.0 ], [ 29.111912, 41.99823, 0.0 ], [ 26.154114, 44.268234, 0.0 ], [ 22.673164, 47.36592, 0.0 ], [ 19.009787, 50.987984, 0.0 ], [ 15.522478, 54.780014, 0.0 ], [ 12.552698, 58.370663, 0.0 ], [ 10.391133, 61.40859, 0.0 ], [ 9.249354, 63.59632, 0.0 ], [ 9.2391615, 64.71987, 0.0 ], [ 10.361468, 64.66896, 0.0 ], [ 12.506474, 63.448704, 0.0 ], [ 15.464308, 61.178806, 0.0 ], [ 18.945183, 58.08105, 0.0 ], [ 22.608608, 54.458996, 0.0 ], [ 26.095938, 50.66703, 0.0 ], [ 29.065681, 47.07631, 0.0 ], [ 31.227266, 44.0384, 0.0 ], [ 32.36901, 41.850677, 0.0 ]] 
boundary 0: [[ 35.099327, 84.30072, 0.0 ], [ 34.94938, 83.18723, 0.0 ], [ 33.54442, 81.15848, 0.0 ], [ 31.021858, 78.412926, 0.0 ], [ 27.628546, 75.21948, 0.0 ], [ 23.696758, 71.89056, 0.0 ], [ 19.611338, 68.75219, 0.0 ], [ 15.772188, 66.11142, 0.0 ], [ 12.555066, 64.22685, 0.0 ], [ 10.2749405, 63.283062, 0.0 ], [ 9.155021, 63.372116, 0.0 ], [ 9.304857, 64.48557, 0.0 ], [ 10.709833, 66.51444, 0.0 ], [ 13.232454, 69.2598, 0.0 ], [ 16.625694, 72.45346, 0.0 ], [ 20.557518, 75.78222, 0.0 ], [ 24.642908, 78.92061, 0.0 ], [ 28.48208, 81.56135, 0.0 ], [ 31.699177, 83.445915, 0.0 ], [ 33.979313, 84.38985, 0.0 ]] 
boundary 1: [[ 35.099327, 43.699303, 0.0 ], [ 33.979324, 43.61022, 0.0 ], [ 31.6992, 44.5541, 0.0 ], [ 28.482063, 46.438644, 0.0 ], [ 24.642904, 49.07939, 0.0 ], [ 20.557518, 52.21776, 0.0 ], [ 16.625698, 55.54667, 0.0 ], [ 13.232435, 58.74011, 0.0 ], [ 10.709849, 61.48564, 0.0 ], [ 9.304865, 63.514397, 0.0 ], [ 9.155026, 64.62796, 0.0 ], [ 10.274951, 64.71702, 0.0 ], [ 12.5550585, 63.77298, 0.0 ], [ 15.772218, 61.888546, 0.0 ], [ 19.611313, 59.247726, 0.0 ], [ 23.696743, 56.109375, 0.0 ], [ 27.628574, 52.780537, 0.0 ], [ 31.02181, 49.587006, 0.0 ], [ 33.54442, 46.84149, 0.0 ], [ 34.949364, 44.812744, 0.0 ]] 
boundary 0: [[ 37.268803, 81.26901, 0.0 ], [ 36.991676, 80.18021, 0.0 ], [ 35.362534, 78.326645, 0.0 ], [ 32.54071, 75.889694, 0.0 ], [ 28.80236, 73.108086, 0.0 ], [ 24.513529, 70.25385, 0.0 ], [ 20.09402, 67.60661, 0.0 ], [ 15.976416, 65.425285, 0.0 ], [ 12.563752, 63.923573, 0.0 ], [ 10.1901455, 63.248505, 0.0 ], [ 9.087921, 63.465874, 0.0 ], [ 9.364928, 64.554695, 0.0 ], [ 10.9941025, 66.408356, 0.0 ], [ 13.815963, 68.84509, 0.0 ], [ 17.554264, 71.62694, 0.0 ], [ 21.84311, 74.481, 0.0 ], [ 26.262592, 77.128265, 0.0 ], [ 30.380215, 79.30955, 0.0 ], [ 33.792847, 80.81128, 0.0 ], [ 36.16648, 81.48649, 0.0 ]] 
boundary 1: [[ 37.268803, 46.73101, 0.0 ], [ 36.16648, 46.51359, 0.0 ], [ 33.79287, 47.188736, 0.0 ], [ 30.380198, 48.690445, 0.0 ], [ 26.262589, 50.87173, 0.0 ], [ 21.843113, 53.518986, 0.0 ], [ 17.55425, 56.373188, 0.0 ], [ 13.815953, 59.15482, 0.0 ], [ 10.994107, 61.59174, 0.0 ], [ 9.364938, 63.44528, 0.0 ], [ 9.087918, 64.53419, 0.0 ], [ 10.1901455, 64.75158, 0.0 ], [ 12.563764, 64.07626, 0.0 ], [ 15.97645, 62.574673, 0.0 ], [ 20.094002, 60.393314, 0.0 ], [ 24.51352, 57.74608, 0.0 ], [ 28.802387, 54.891937, 0.0 ], [ 32.54067, 52.11022, 0.0 ], [ 35.362534, 49.67332, 0.0 ], [ 36.99166, 47.819786, 0.0 ]] 
boundary 0: [[ 39.285007, 77.56193, 0.0 ], [ 38.868454, 76.51849, 0.0 ], [ 37.01178, 74.892876, 0.0 ], [ 33.896618, 72.84419, 0.0 ], [ 29.82784, 70.573135, 0.0 ], [ 25.20382, 68.30174, 0.0 ], [ 20.477188, 66.252625, 0.0 ], [ 16.110569, 64.62614, 0.0 ], [ 12.531396, 63.581654, 0.0 ], [ 10.090088, 63.221466, 0.0 ], [ 9.02556, 63.58052, 0.0 ], [ 9.44201, 64.624, 0.0 ], [ 11.298718, 66.24971, 0.0 ], [ 14.413891, 68.298164, 0.0 ], [ 18.482647, 70.56947, 0.0 ], [ 23.106663, 72.840675, 0.0 ], [ 27.833267, 74.88984, 0.0 ], [ 32.199905, 76.5163, 0.0 ], [ 35.77905, 77.56078, 0.0 ], [ 38.22039, 77.921104, 0.0 ]] 
boundary 1: [[ 39.285007, 50.438087, 0.0 ], [ 38.220375, 50.078964, 0.0 ], [ 35.77907, 50.43923, 0.0 ], [ 32.199883, 51.483707, 0.0 ], [ 27.833265, 53.11016, 0.0 ], [ 23.106667, 55.1593, 0.0 ], [ 18.482616, 57.430645, 0.0 ], [ 14.413893, 59.701736, 0.0 ], [ 11.29871, 61.750404, 0.0 ], [ 9.442023, 63.37598, 0.0 ], [ 9.025549, 64.41953, 0.0 ], [ 10.090076, 64.778625, 0.0 ], [ 12.531429, 64.41818, 0.0 ], [ 16.110607, 63.373833, 0.0 ], [ 20.477173, 61.7473, 0.0 ], [ 25.20382, 59.698174, 0.0 ], [ 29.827866, 57.4269, 0.0 ], [ 33.896587, 55.155724, 0.0 ], [ 37.011787, 53.107082, 0.0 ], [ 38.86844, 51.481503, 0.0 ]] 
boundary 0: [[ 40.608223, 74.22239, 0.0 ], [ 40.07849, 73.231606, 0.0 ], [ 38.05296, 71.82195, 0.0 ], [ 34.729782, 70.131485, 0.0 ], [ 30.434193, 68.32576, 0.0 ], [ 25.58675, 66.58131, 0.0 ], [ 20.661991, 65.069145, 0.0 ], [ 16.1419, 63.937057, 0.0 ], [ 12.468957, 63.296043, 0.0 ], [ 10.002763, 63.20888, 0.0 ], [ 8.984632, 63.68381, 0.0 ], [ 9.514257, 64.67464, 0.0 ], [ 11.539842, 66.08437, 0.0 ], [ 14.863015, 67.77464, 0.0 ], [ 19.15861, 69.5806, 0.0 ], [ 24.00602, 71.324875, 0.0 ], [ 28.930756, 72.83707, 0.0 ], [ 33.450863, 73.96912, 0.0 ], [ 37.12376, 74.610146, 0.0 ], [ 39.59002, 74.697426, 0.0 ]] 
boundary 1: [[ 40.608223, 53.77763, 0.0 ], [ 39.590004, 53.30262, 0.0 ], [ 37.123783, 53.38987, 0.0 ], [ 33.45084, 54.030876, 0.0 ], [ 28.930754, 55.162918, 0.0 ], [ 24.006023, 56.675117, 0.0 ], [ 19.158566, 58.41952, 0.0 ], [ 14.8630295, 60.22527, 0.0 ], [ 11.539821, 61.91574, 0.0 ], [ 9.514275, 63.325333, 0.0 ], [ 8.984613, 64.31625, 0.0 ], [ 10.002738, 64.791214, 0.0 ], [ 12.4690075, 64.70379, 0.0 ], [ 16.141941, 64.06291, 0.0 ], [ 20.661983, 62.93077, 0.0 ], [ 25.586758, 61.418602, 0.0 ], [ 30.434216, 59.67427, 0.0 ], [ 34.72975, 57.868435, 0.0 ], [ 38.052967, 56.17799, 0.0 ], [ 40.078476, 54.76839, 0.0 ]] 
boundary 0: [[ 41.297768, 71.85614, 0.0 ], [ 40.6941, 70.9086, 0.0 ], [ 38.56707, 69.65732, 0.0 ], [ 35.124786, 68.22489, 0.0 ], [ 30.704134, 66.751625, 0.0 ], [ 25.737892, 65.38147, 0.0 ], [ 20.71226, 64.248825, 0.0 ], [ 16.119068, 63.46433, 0.0 ], [ 12.4079685, 63.10495, 0.0 ], [ 9.942302, 63.20589, 0.0 ], [ 8.963303, 63.756992, 0.0 ], [ 9.566863, 64.70459, 0.0 ], [ 11.693944, 65.95595, 0.0 ], [ 15.136212, 67.38818, 0.0 ], [ 19.556889, 68.861694, 0.0 ], [ 24.523079, 70.23166, 0.0 ], [ 29.548695, 71.36434, 0.0 ], [ 34.14189, 72.148796, 0.0 ], [ 37.852955, 72.508194, 0.0 ], [ 40.318695, 72.40738, 0.0 ]] 
boundary 1: [[ 41.29776, 56.14387, 0.0 ], [ 40.31868, 55.59268, 0.0 ], [ 37.852978, 55.491825, 0.0 ], [ 34.14187, 55.851196, 0.0 ], [ 29.548695, 56.635647, 0.0 ], [ 24.523083, 57.768337, 0.0 ], [ 19.556837, 59.13843, 0.0 ], [ 15.136232, 60.611732, 0.0 ], [ 11.693915, 62.044163, 0.0 ], [ 9.566883, 63.295376, 0.0 ], [ 8.963281, 64.243065, 0.0 ], [ 9.942268, 64.794205, 0.0 ], [ 12.408033, 64.89489, 0.0 ], [ 16.11911, 64.535645, 0.0 ], [ 20.71226, 63.75109, 0.0 ], [ 25.73791, 62.61844, 0.0 ], [ 30.704151, 61.248417, 0.0 ], [ 35.124756, 59.775017, 0.0 ], [ 38.567085, 58.34263, 0.0 ], [ 40.694084, 57.0914, 0.0 ]] 
boundary 0: [[ 41.54379, 70.79894, 0.0 ], [ 40.90866, 69.8722, 0.0 ], [ 38.740814, 68.693016, 0.0 ], [ 35.252396, 67.37694, 0.0 ], [ 30.784792, 66.05288, 0.0 ], [ 25.775349, 64.85019, 0.0 ], [ 20.714535, 63.886883, 0.0 ], [ 16.097599, 63.257004, 0.0 ], [ 12.376533, 63.02239, 0.0 ], [ 9.915644, 63.20604, 0.0 ], [ 8.955692, 63.78969, 0.0 ], [ 9.590721, 64.71649, 0.0 ], [ 11.758606, 65.89576, 0.0 ], [ 15.247007, 67.21164, 0.0 ], [ 19.714651, 68.53593, 0.0 ], [ 24.724026, 69.73843, 0.0 ], [ 29.784826, 70.70178, 0.0 ], [ 34.401768, 71.33162, 0.0 ], [ 38.122803, 71.56626, 0.0 ], [ 40.583763, 71.38272, 0.0 ]] 
boundary 1: [[ 41.54378, 57.201065, 0.0 ], [ 40.583748, 56.617332, 0.0 ], [ 38.122826, 56.433765, 0.0 ], [ 34.401745, 56.668365, 0.0 ], [ 29.784826, 57.298206, 0.0 ], [ 24.72403, 58.26156, 0.0 ], [ 19.714596, 59.46419, 0.0 ], [ 15.24703, 60.788284, 0.0 ], [ 11.758573, 62.10436, 0.0 ], [ 9.590741, 63.28347, 0.0 ], [ 8.95567, 64.210365, 0.0 ], [ 9.915604, 64.79406, 0.0 ], [ 12.376602, 64.97745, 0.0 ], [ 16.097645, 64.74297, 0.0 ], [ 20.714539, 64.11303, 0.0 ], [ 25.775372, 63.149708, 0.0 ], [ 30.784805, 61.947155, 0.0 ], [ 35.252373, 60.622963, 0.0 ], [ 38.740833, 59.306923, 0.0 ], [ 40.908646, 58.1278, 0.0 ]] 
boundary 0: [[ 41.590736, 70.576935, 0.0 ], [ 40.949112, 69.65467, 0.0 ], [ 38.773056, 68.49074, 0.0 ], [ 35.275475, 67.199165, 0.0 ], [ 30.798689, 65.906494, 0.0 ], [ 25.780928, 64.739, 0.0 ], [ 20.71348, 63.81122, 0.0 ], [ 16.092236, 63.21376, 0.0 ], [ 12.36961, 63.005264, 0.0 ], [ 9.910075, 63.20618, 0.0 ], [ 8.95424, 63.79655, 0.0 ], [ 9.595758, 64.71888, 0.0 ], [ 11.771866, 65.882904, 0.0 ], [ 15.269417, 67.17427, 0.0 ], [ 19.746243, 68.46718, 0.0 ], [ 24.763937, 69.63448, 0.0 ], [ 29.831373, 70.5623, 0.0 ], [ 34.452614, 71.15973, 0.0 ], [ 38.175217, 71.36825, 0.0 ], [ 40.634827, 71.167435, 0.0 ]] 
boundary 1: [[ 41.59073, 57.42307, 0.0 ], [ 40.63481, 56.832615, 0.0 ], [ 38.17524, 56.631786, 0.0 ], [ 34.45259, 56.840263, 0.0 ], [ 29.831373, 57.437683, 0.0 ], [ 24.76394, 58.365498, 0.0 ], [ 19.746185, 59.532948, 0.0 ], [ 15.269442, 60.825653, 0.0 ], [ 11.771832, 62.117214, 0.0 ], [ 9.595778, 63.281082, 0.0 ], [ 8.954218, 64.203514, 0.0 ], [ 9.910031, 64.79392, 0.0 ], [ 12.369679, 64.99457, 0.0 ], [ 16.092281, 64.78622, 0.0 ], [ 20.713484, 64.18866, 0.0 ], [ 25.780954, 63.26091, 0.0 ], [ 30.798702, 62.093536, 0.0 ], [ 35.27545, 60.80073, 0.0 ], [ 38.77308, 59.50921, 0.0 ], [ 40.949097, 58.34533, 0.0 ]] 
boundary 0: [[ 41.5242, 70.88947, 0.0 ], [ 40.891705, 69.960915, 0.0 ], [ 38.72727, 68.775536, 0.0 ], [ 35.24262, 67.44947, 0.0 ], [ 30.778824, 66.11262, 0.0 ], [ 25.772846, 64.895584, 0.0 ], [ 20.714817, 63.917767, 0.0 ], [ 16.099705, 63.274666, 0.0 ], [ 12.379322, 63.029392, 0.0 ], [ 9.917918, 63.20599, 0.0 ], [ 8.956299, 63.786877, 0.0 ], [ 9.58867, 64.715515, 0.0 ], [ 11.753167, 65.90098, 0.0 ], [ 15.237787, 67.22685, 0.0 ], [ 19.701614, 68.56395, 0.0 ], [ 24.707525, 69.78078, 0.0 ], [ 29.765543, 70.75864, 0.0 ], [ 34.380653, 71.4017, 0.0 ], [ 38.10102, 71.646996, 0.0 ], [ 40.562496, 71.470505, 0.0 ]] 
boundary 1: [[ 41.524193, 57.110527, 0.0 ], [ 40.56248, 56.529545, 0.0 ], [ 38.101044, 56.353035, 0.0 ], [ 34.38063, 56.59829, 0.0 ], [ 29.765543, 57.241352, 0.0 ], [ 24.70753, 58.2192, 0.0 ], [ 19.701557, 59.436188, 0.0 ], [ 15.23781, 60.773075, 0.0 ], [ 11.753135, 62.09914, 0.0 ], [ 9.58869, 63.284454, 0.0 ], [ 8.956278, 64.21319, 0.0 ], [ 9.917879, 64.794106, 0.0 ], [ 12.379389, 64.97045, 0.0 ], [ 16.09975, 64.72532, 0.0 ], [ 20.71482, 64.08211, 0.0 ], [ 25.772873, 63.10433, 0.0 ], [ 30.778837, 61.887424, 0.0 ], [ 35.242596, 60.550434, 0.0 ], [ 38.72729, 59.22441, 0.0 ], [ 40.89169, 58.039085, 0.0 ]] 
boundary 0: [[ 41.35629, 71.618774, 0.0 ], [ 40.74543, 70.67581, 0.0 ], [ 38.609016, 69.44066, 0.0 ], [ 35.155994, 68.0343, 0.0 ], [ 30.72434, 66.59449, 0.0 ], [ 25.747868, 65.261925, 0.0 ], [ 20.713829, 64.16733, 0.0 ], [ 16.11484, 63.417576, 0.0 ], [ 12.401129, 63.08626, 0.0 ], [ 9.936299, 63.205856, 0.0 ], [ 8.961493, 63.76432, 0.0 ], [ 9.572203, 64.707344, 0.0 ], [ 11.708683, 65.94259, 0.0 ], [ 15.161682, 67.34878, 0.0 ], [ 19.59338, 68.78881, 0.0 ], [ 24.569775, 70.121155, 0.0 ], [ 29.6038, 71.21582, 0.0 ], [ 34.202797, 71.96553, 0.0 ], [ 37.91649, 72.29685, 0.0 ], [ 40.381386, 72.17738, 0.0 ]] 
boundary 1: [[ 41.35628, 56.381245, 0.0 ], [ 40.38137, 55.822662, 0.0 ], [ 37.91652, 55.70318, 0.0 ], [ 34.202774, 56.034462, 0.0 ], [ 29.6038, 56.78417, 0.0 ], [ 24.569777, 57.878822, 0.0 ], [ 19.593323, 59.211338, 0.0 ], [ 15.161705, 60.65118, 0.0 ], [ 11.708653, 62.057533, 0.0 ], [ 9.572222, 63.29262, 0.0 ], [ 8.961473, 64.23575, 0.0 ], [ 9.936261, 64.79425, 0.0 ], [ 12.401194, 64.913574, 0.0 ], [ 16.114885, 64.58241, 0.0 ], [ 20.713829, 63.832554, 0.0 ], [ 25.747894, 62.73798, 0.0 ], [ 30.724356, 61.40554, 0.0 ], [ 35.15596, 59.965603, 0.0 ], [ 38.60904, 58.55929, 0.0 ], [ 40.745415, 57.32419, 0.0 ]] 
